company_name,ticker_code,industry,market,market_type,fiscal_period,prefecture,stock_price,market_cap,pbr,per_forward,per_trailing,per_previous,payout_ratio,dividend_yield,eps_trailing,eps_forward,eps_previous,revenue,operating_income,operating_margin,net_income,profit_margin,roe,equity_ratio,total_liabilities,current_liabilities,current_assets,total_debt,cash_and_equivalents,investment_securities,net_cash,net_cash_ratio,week52_high,week52_low,week52_high_ratio,volume_current,volume_avg_10d,volume_avg_90d,volume_surge_ratio,short_percent_float,short_ratio,beta,ma5,ma25,ma75,ma5_deviation,ma25_deviation,ma75_deviation,rsi14,bb_upper,bb_lower,bb_width,bb_pct_b
イメージ　ワン,2667,卸売業,スタンダード（内国株式）,JP,2025-09-30,東京都,218.0,2825533440.0,1.9474893,,,-2.9788712255163694,0.0,0.0,-50.46,,-82.91731374094026,866599000.0,-410384000.0,-0.77457,-559333000.0,-0.54144,-0.54605997,0.5153895593288499,674837000.0,670565000.0,1100148000.0,6160000.0,562690000.0,253804000.0,602973800.0,0.2134017568024252,348.0,150.0,0.6264,146800.0,331920.0,1585895.0,0.126,,,0.519,217.2,229.28,240.65,0.0037,-0.0492,-0.0941,41.67,257.01,201.55,55.46,0.2966
タビオ,2668,卸売業,スタンダード（内国株式）,JP,2025-02-28,大阪府,1229.0,8332449280.0,1.625627,,13.751818,16.980963190708927,0.3355,0.024,89.37,,69.05518385422606,16852068000.0,739779000.0,0.07723,520078000.0,0.041350003,0.14494,0.5669039618612942,3690912000.0,2400424000.0,3994799000.0,949358000.0,2065418000.0,387450000.0,575102000.0,0.069019562036866,1345.0,1100.0,0.9138,200.0,1050.0,2760.0,0.0817,,,0.009,1250.2,1244.8,1263.92,-0.017,-0.0127,-0.0276,51.36,1285.75,1203.85,81.89,0.3071
カネ美食品,2669,小売業,スタンダード（内国株式）,JP,2025-02-28,愛知県,3645.0,34509103104.0,1.4486729,,24.097582,16.506195234822542,0.2514,0.013850415,151.26,,191.7434360140583,90481370000.0,3077555000.0,0.03662,1948085000.0,0.012150001,0.04168,0.7774637591433501,8324771000.0,7955969000.0,25405516000.0,13064000.0,18925579000.0,594647000.0,17496997900.0,0.5070255766216044,3690.0,2990.0,0.9878,24200.0,10440.0,12693.0,2.4923,,,0.022,3547.0,3456.0,3474.22,0.0276,0.0547,0.0492,79.31,3579.59,3332.41,247.18,1.2646
エービーシー・マート,2670,小売業,プライム（内国株式）,JP,2025-02-28,東京都,2656.5,657793548288.0,1.7199686,14.573732,14.440639,16.88147049454327,0.39139998,0.02814149,183.96,182.28,161.5800003142024,372202000000.0,62560000000.0,0.14355,45358000000.0,0.11993,,0.8772464027703146,48980000000.0,47333000000.0,317500000000.0,2829000000.0,195721000000.0,18252000000.0,281296400000.0,0.4276363012864954,3270.0,2375.5,0.8124,895300.0,528010.0,668525.0,1.4968,,,-0.169,2563.6,2542.44,2551.48,0.0362,0.0449,0.0412,64.05,2623.58,2461.3,162.27,1.2029
夢みつけ隊,2673,小売業,スタンダード（内国株式）,JP,2025-03-31,東京都,141.0,1426454656.0,0.5188993,,15.75419,7.13877166970803,0.0,0.0,8.95,,13.86793198892843,251207000.0,-13296000.0,-0.0678,90484000.0,0.45574,0.05367,0.7350935180879642,873602000.0,508590000.0,773254000.0,710479000.0,37207000.0,2200000.0,-98808000.0,-0.0692682375737571,405.0,84.0,0.3481,247600.0,334710.0,705341.0,0.4293,,,0.805,156.0,185.6,198.59,-0.0962,-0.2403,-0.29,22.83,225.77,145.43,80.33,-0.0552
ハードオフコーポレーション,2674,小売業,プライム（内国株式）,JP,2025-03-31,新潟県,2037.0,28306530304.0,1.4977975,,12.767959,11.312009137653568,0.48880002,0.038575668,159.54,,150.6168168590396,33531023000.0,3218216000.0,0.0998,2314029000.0,0.06395,0.12816,0.7131907919724672,7244625000.0,6040022000.0,13918216000.0,3183749000.0,3009386000.0,3639795000.0,9221447500.0,0.3257710288391268,2156.0,1571.0,0.9448,30100.0,43820.0,43165.0,0.7623,,,0.124,1992.4,1954.07,1954.86,0.0224,0.0424,0.042,68.68,2032.14,1876.0,156.14,1.0311
高千穂交易,2676,卸売業,プライム（内国株式）,JP,2025-03-31,東京都,2003.0,37415157760.0,2.1831658,,44.031654,22.95986578473265,1.8356,0.04111275,45.49,,79.23176789846903,28098418000.0,2079802000.0,0.05888,1458106000.0,0.050869998,0.0881,0.7175963595020692,6625090000.0,5823908000.0,19206711000.0,39997000.0,6026756000.0,3193046000.0,14816753200.0,0.396009373929204,2252.0,1595.0,0.8894,35000.0,31560.0,37280.0,0.9876,,,0.376,2025.8,2031.11,2044.61,-0.0113,-0.0138,-0.0204,48.15,2101.55,1960.67,140.88,0.3005
アスクル,2678,小売業,プライム（内国株式）,JP,2025-05-31,東京都,1151.0,103059357696.0,1.8507024,9.183755,,7.724971961459764,0.3984,0.01684397,-16.36,125.33,196.35999921410857,481101000000.0,14004000000.0,-0.1288,9068000000.0,-0.02704,-0.15322,0.3414975722401243,146529000000.0,106972000000.0,149752000000.0,36239000000.0,48423000000.0,100000000.0,3293000000.0,0.0319524599572369,1667.0,1051.0,0.6905,309300.0,578180.0,547731.0,0.5883,,,0.48,1127.2,1200.4,1317.17,0.0211,-0.0412,-0.1262,36.36,1294.2,1106.6,187.61,0.2367
ゲオホールディングス,2681,小売業,プライム（内国株式）,JP,2025-03-31,愛知県,1779.0,70774800384.0,0.7302995,6.6158423,14.345617,6.851707362059338,0.2741,0.019384265,124.01,268.9,273.4049235256184,427669000000.0,11250000000.0,0.04738,4537000000.0,0.01203,0.060289998,0.3575969019845178,162338000000.0,46603000000.0,165072000000.0,118048000000.0,60090000000.0,,2734000000.0,0.0386295685069579,1988.0,1522.0,0.8949,115300.0,162660.0,190068.0,0.6684,,,-0.252,1732.4,1705.93,1767.39,0.0269,0.0428,0.0066,63.65,1787.28,1624.59,162.69,0.9491
魚喜,2683,小売業,スタンダード（内国株式）,JP,2025-02-28,神奈川県,1005.0,2531257344.0,3.1522489,,114.98856,62.00800479336067,1.1377,0.0099502485,8.74,,16.46177233272532,9934090000.0,89187000.0,-0.00816,31226000.0,0.00414,0.05009,0.3786285127495858,1430468000.0,979302000.0,1351200000.0,610289000.0,701809000.0,257776000.0,101175200.0,0.0399703334154553,1189.0,988.0,0.8452,1300.0,1340.0,1943.0,0.563,,,0.08,1003.2,1000.0,992.03,0.0018,0.005,0.0131,61.54,1004.58,995.42,9.17,1.0455
アンドエスティＨＤ,2685,小売業,プライム（内国株式）,JP,2025-02-28,,3060.0,141152272384.0,1.7269871,10.058179,16.368013,9.84560059478689,0.5348,0.03305785,186.95,304.23,297.7500010962083,293110000000.0,15516000000.0,0.07587,9614000000.0,0.030840002,0.116569996,0.5792439222285662,55909000000.0,47079000000.0,67173000000.0,8959000000.0,21143000000.0,691000000.0,11747700000.0,0.0832271404603446,3245.0,2569.0,0.943,106200.0,162630.0,251758.0,0.4583,,,-0.268,3001.2,2947.44,2869.96,0.0196,0.0382,0.0662,61.41,3117.27,2777.61,339.66,0.8314
ジーフット,2686,小売業,スタンダード（内国株式）,JP,2025-02-28,,282.0,12004325376.0,-12.504435,,,-6.547803076923077,0.0,0.0,-40.75,,-41.54065062809088,59975000000.0,-776000000.0,-0.035469998,-1060000000.0,0.00659,0.02441,0.0303784693019344,28822000000.0,27549000000.0,25823000000.0,13151000000.0,1629000000.0,1000000.0,-2998300000.0,-0.2497683048473877,319.0,256.0,0.884,4100.0,11590.0,25438.0,0.1853,,,0.435,283.0,281.76,288.6,-0.0035,0.0009,-0.0229,50.0,284.88,278.64,6.25,0.5384
シー・ヴイ・エス・ベイエリア,2687,サービス業,スタンダード（内国株式）,JP,2025-02-28,,492.0,2428683776.0,0.57307327,,10.079902,3.7097512649245954,0.4711,0.04684318,48.81,,141.32367869451693,7822968000.0,421990000.0,0.04378,1123092000.0,0.02249,0.04208,0.3887178533979223,6886517000.0,2941942000.0,2559255000.0,5291899000.0,1782307000.0,228220000.0,-4167508000.0,-1.7159533246702925,660.0,473.0,0.7455,1800.0,3060.0,8240.0,0.1881,,,0.251,489.4,491.12,499.73,0.0053,0.0018,-0.0155,52.38,503.29,478.95,24.34,0.5362
オルバヘルスケアホールディングス,2689,卸売業,スタンダード（内国株式）,JP,2024-06-30,岡山県,2103.0,12466642944.0,1.0258076,,10.114468,8.114473488162586,0.38459998,0.037860863,207.92,,251.67859144425373,,,0.013099999,,0.00989,0.104169995,0.2630534257149065,31863502000.0,29715079000.0,35586056000.0,1630262000.0,2731386000.0,358472000.0,3973484400.0,0.3187293016932337,2238.0,1800.0,0.9397,1500.0,3480.0,2493.0,0.6503,,,0.257,2100.0,2116.76,2100.09,0.0014,-0.0065,0.0014,39.44,2158.76,2074.76,83.99,0.3362
リガク・ホールディングス,268A,精密機器,プライム（内国株式）,JP,2025-12-31,東京都,2360.0,533527330816.0,6.035651,,47.76361,14.497530701763855,0.3798,0.008256477,49.41,,59.00865988815287,94193000000.0,16709000000.0,0.30968,11401000000.0,0.12104,0.134,0.4772770221749483,96813000000.0,33584000000.0,76286000000.0,62166000000.0,24275000000.0,341000000.0,-20288300000.0,-0.0380267304562826,2472.0,641.0,0.9547,3324700.0,4646290.0,3182251.0,1.2655,,,,2211.4,1998.84,1518.91,0.0672,0.1807,0.5537,65.24,2382.32,1615.36,766.95,0.9709
伊藤忠食品,2692,卸売業,プライム（内国株式）,JP,2025-03-31,大阪府,12980.0,164676075520.0,1.3091037,42.225113,20.064924,14.349290427089205,0.2476,0.012317167,646.9,307.4,520.0899933833958,699369000000.0,8506000000.0,0.02271,8204000000.0,0.01198,0.07042,0.4255959285732698,155959000000.0,145540000000.0,207792000000.0,3606000000.0,1446000000.0,36706000000.0,77527200000.0,0.4707860553221908,13230.0,7120.0,0.9811,51300.0,64270.0,49050.0,1.3197,,,0.379,12980.0,13024.0,12104.67,0.0,-0.0034,0.0723,38.46,13124.0,12924.0,200.0,0.28
ＹＫＴ,2693,卸売業,スタンダード（内国株式）,JP,2025-12-31,東京都,255.0,2960219136.0,0.37258697,,53.23591,-1678.0936030886623,1.0417,0.01984127,4.79,,-0.1300000044704265,13386414000.0,-199499000.0,0.0154,55758000.0,0.00411,0.00348,0.4650576938159861,9112982000.0,7024982000.0,13102587000.0,3860754000.0,6609688000.0,2365000.0,3991260500.0,1.3482989997129726,325.0,181.0,0.7846,10200.0,40920.0,26476.0,0.4431,,,0.087,254.4,250.44,239.84,0.0024,0.0182,0.0632,53.33,258.21,242.67,15.54,0.7935
焼肉坂井ホールディングス,2694,小売業,スタンダード（内国株式）,JP,2025-03-31,愛知県,70.0,16502329344.0,2.452784,,,68.33280260359074,0.38169998,0.0070422534,-3.09,,1.0027517278043594,23533041000.0,468649000.0,0.01441,-613818000.0,-0.03592,-0.11971,0.4063925808072793,9858749000.0,4405845000.0,6432902000.0,6110727000.0,4936257000.0,80554000.0,-3369459200.0,-0.204180823795344,76.0,66.0,0.9211,127700.0,351790.0,678315.0,0.1748,,,0.245,70.2,71.92,71.57,-0.0028,-0.0266,-0.022,39.96,74.14,69.69,4.44,0.0688
くら寿司,2695,小売業,プライム（内国株式）,JP,2025-10-31,,3690.0,146652545024.0,2.2007291,32.669323,40.6522,38.11270277291804,0.22049999,0.0054200543,90.77,112.95,81.10999913811197,245109000000.0,5460000000.0,0.02395,3606000000.0,0.01508,0.04163,0.4164343172130885,69759000000.0,30168000000.0,38000000000.0,40974000000.0,24172000000.0,,-31759000000.0,-0.2165594875615869,4195.0,2937.0,0.8796,150000.0,207440.0,194530.0,0.7792,,,0.058,3667.0,3596.8,3463.47,0.0063,0.0259,0.0654,55.68,3793.99,3399.61,394.37,0.7363
キャンドゥ,2698,小売業,スタンダード（内国株式）,JP,2025-02-28,東京都,3335.0,53347573760.0,4.9863715,,66.421036,-46.15274873092018,0.338,0.005112782,50.21,,-73.00836803631033,83380000000.0,859000000.0,0.00863,-163000000.0,0.0072000003,0.05883,0.3546772875816993,18957000000.0,14285000000.0,15197000000.0,3900000000.0,2033000000.0,,-3760000000.0,-0.070481180960834,3935.0,3110.0,0.8475,5000.0,13330.0,14281.0,0.3781,,,0.387,3322.0,3261.8,3381.81,0.0039,0.0224,-0.0138,69.74,3404.92,3118.68,286.23,0.7557
Ｓａｐｅｅｔ,269A,情報・通信業,グロース（内国株式）,JP,2025-09-30,東京都,2121.0,3345029120.0,6.04887,,46.955948,-100.99771345975152,0.0,0.0,45.17,,-23.663902064005004,996301000.0,55166000.0,0.14398,70543000.0,0.11298,0.27011,0.833664598767291,99420000.0,99420000.0,377622000.0,0.0,213327000.0,,278202000.0,0.0831687826980711,3695.0,1830.0,0.574,1400.0,1910.0,6443.0,0.219,,,,2091.2,2211.64,2180.96,0.0143,-0.041,-0.0275,39.34,2468.33,1954.95,513.38,0.3234
木徳神糧,2700,卸売業,スタンダード（内国株式）,JP,2025-12-31,東京都,2072.0,16949187584.0,0.82950807,,3.067403,6.39525530237514,0.1333,0.04407444,675.49,,212.1399989490862,176191339000.0,8025718000.0,0.00137,5520514000.0,0.03133,0.30532,0.3608818057106758,35578266000.0,32725116000.0,46305137000.0,16800002000.0,5146506000.0,4582004000.0,13934273800.0,0.8221204545021337,6600.0,1178.0,0.3139,34600.0,31610.0,36523.0,0.9174,,,0.065,2057.0,2068.48,2408.8,0.0073,0.0017,-0.1398,52.72,2159.05,1977.91,181.13,0.5194
日本マクドナルドホールディングス,2702,小売業,スタンダード（内国株式）,JP,2025-12-31,東京都,8420.0,1119512821760.0,3.991588,35.278835,33.017017,23.42635781445882,0.21959999,0.0068292683,255.02,238.67,240.38263204985284,416602000000.0,53258000000.0,0.098500006,33909000000.0,0.08139,0.12712,0.7695165348324842,84006000000.0,77341000000.0,108910000000.0,156000000.0,71422000000.0,20020000000.0,38918000000.0,0.034763335661325,8440.0,5420.0,0.9976,401200.0,472060.0,419080.0,0.8301,,,0.013,8314.0,7911.6,7100.04,0.0127,0.0643,0.1859,68.07,8495.94,7327.26,1168.68,0.935
大戸屋ホールディングス,2705,小売業,スタンダード（内国株式）,JP,2025-03-31,神奈川県,6790.0,49284218880.0,13.051845,,45.044445,28.37174595241661,0.0664,0.001472754,150.74,,179.14000276759805,31385000000.0,1661000000.0,0.0519,1224000000.0,0.033970002,0.29885998,0.377210712481051,7155000000.0,4760000000.0,6307000000.0,1600000000.0,4239000000.0,20000000.0,-834000000.0,-0.016922252578065,7580.0,4725.0,0.8958,7300.0,18360.0,15285.0,0.6156,,,0.231,6774.0,7065.59,6599.48,0.0024,-0.039,0.0289,40.0,7543.51,6587.67,955.85,0.2117
久世,2708,卸売業,スタンダード（内国株式）,JP,2025-03-31,東京都,1992.0,9215542272.0,0.9925192,,5.8743734,3.8592544169938896,0.0442,0.0075376886,339.1,,434.04016168428336,68568000000.0,1852000000.0,0.040999997,1754000000.0,0.0214,0.18271999,0.3446819626453045,15052000000.0,13411000000.0,15871000000.0,1783000000.0,4009000000.0,3036000000.0,2944200000.0,0.3194820134400009,2449.0,1416.0,0.8134,800.0,5220.0,4385.0,0.201,,,-0.3,1990.8,2100.57,2111.99,0.0006,-0.0517,-0.0568,28.04,2233.91,1967.22,266.7,0.0929
ジェイホールディングス,2721,卸売業,スタンダード（内国株式）,JP,2024-12-31,東京都,128.0,1130045440.0,10.464355,,,-4.12827295853901,0.0,0.0,-34.25,,-44.81292827726955,179573000.0,-267143000.0,-0.72973,-387700000.0,-1.3544999,-5.95349,-0.1330330028357098,281689000.0,125858000.0,185120000.0,70000000.0,53890000.0,,-96569000.0,-0.0854558556512559,310.0,114.0,0.4129,86100.0,124550.0,168395.0,0.4706,,,0.834,133.0,152.76,174.44,-0.0376,-0.1621,-0.2662,26.42,182.21,123.31,58.89,0.0796
ＩＫホールディングス,2722,小売業,スタンダード（内国株式）,JP,2025-05-31,愛知県,392.0,2964309504.0,1.2418542,8.577681,12.346457,12.631132981027765,0.25190002,0.020356234,31.75,45.7,29.789998543333493,15211383000.0,425614000.0,0.01408,321372000.0,0.01559,0.10451,0.3929572157314464,3688999000.0,2392083000.0,5217025000.0,1674170000.0,474101000.0,24428000.0,1545125600.0,0.521243007153952,575.0,315.0,0.6817,9300.0,10200.0,15468.0,0.5366,,,0.062,392.0,387.92,388.11,0.0,0.0105,0.01,72.22,393.89,381.95,11.94,0.8417
パルグループホールディングス,2726,小売業,プライム（内国株式）,JP,2025-02-28,,1440.0,250050674688.0,3.13917,7.4131274,19.82106,21.826040912076056,0.4132,0.021141648,72.65,194.25,73.65000008543285,207825000000.0,23663000000.0,0.12561,11848000000.0,0.0729,0.22775999,0.4792231408310743,74578000000.0,50586000000.0,114287000000.0,14195000000.0,85715000000.0,267000000.0,39895900000.0,0.1595512591588884,2948.0,1397.0,0.4885,592100.0,766300.0,1140448.0,0.6192,,,0.577,1442.6,1488.64,1683.66,-0.0018,-0.0327,-0.1447,37.54,1607.79,1369.49,238.3,0.2959
エディオン,2730,小売業,プライム（内国株式）,JP,2025-03-31,,2186.0,231147978752.0,1.0035146,17.600645,17.301147,20.988126828704377,0.3719,0.021500457,126.35,124.2,85.85173904303262,768129000000.0,23395000000.0,0.020680001,14118000000.0,0.0,0.06372,0.5117333210680036,211886000000.0,144220000000.0,191173000000.0,81774000000.0,8834000000.0,5401000000.0,-16932300000.0,-0.0732530740325735,2276.0,1690.0,0.9605,193200.0,785580.0,527360.0,0.465,,,,2171.8,2146.13,2128.54,0.0065,0.0186,0.027,66.7,2214.5,2077.76,136.74,0.7916
あらた,2733,卸売業,プライム（内国株式）,JP,2025-03-31,東京都,3015.0,100935090176.0,0.8260303,8.219739,10.502665,9.829770261028573,0.3726,0.0353719,287.07,366.8,298.1899965431685,986212000000.0,14989000000.0,0.014989999,10358000000.0,0.008719999,0.07383,0.3738002361032695,195172000000.0,158961000000.0,233705000000.0,36033000000.0,23430000000.0,12659000000.0,47394300000.0,0.4695522629182656,3375.0,2692.0,0.8933,47400.0,111830.0,62255.0,0.8833,,,0.131,2990.2,2939.22,2996.51,0.0083,0.0258,0.0062,71.4,3024.57,2853.87,170.7,0.9439
サーラコーポレーション,2734,小売業,プライム（内国株式）,JP,2025-11-30,愛知県,1065.0,68391026688.0,0.7456907,,11.652079,9.75863923991242,0.35,0.030563515,91.4,,81.89406349949294,251533000000.0,7381000000.0,0.01998,5870000000.0,0.023340002,0.06723,0.4200370972543452,124780000000.0,65449000000.0,95110000000.0,61344000000.0,31881000000.0,12463000000.0,-20945900000.0,-0.3062667869507974,1228.0,737.0,0.8673,130700.0,382610.0,282093.0,0.5249,,,0.117,1048.4,1085.72,1108.24,0.0158,-0.0191,-0.039,52.25,1192.7,978.74,213.96,0.4032
ワッツ,2735,小売業,スタンダード（内国株式）,JP,2025-08-31,大阪府,612.0,8098502144.0,0.61957806,11.503759,9.272727,9.443351066879394,0.22729999,0.024590164,66.0,53.2,68.45000205164979,61578772000.0,1419444000.0,0.017719999,870678000.0,0.014099999,0.06847,0.4736306448822206,14480821000.0,11021156000.0,21185526000.0,3335454000.0,6187421000.0,360046000.0,6956737200.0,0.8590152939768118,768.0,581.0,0.7969,26200.0,34490.0,29523.0,0.8554,,,0.525,609.2,628.32,642.52,0.0046,-0.026,-0.0475,41.13,660.67,595.97,64.69,0.2477
フェスタリアホールディングス,2736,小売業,スタンダード（内国株式）,JP,2025-08-31,東京都,642.0,2292935680.0,1.4651346,,13.645059,14.888880988236556,0.1487,0.011023622,47.05,,37.35999606657695,9403118000.0,289453000.0,-0.0653,176413000.0,0.01791,0.113170005,0.2314863510944203,5525099000.0,4238819000.0,5662730000.0,3329361000.0,1143341000.0,92276000.0,202224200.0,0.0881944494840779,737.0,470.0,0.8711,900.0,3300.0,3718.0,0.2505,,,0.208,635.2,635.88,613.01,0.0107,0.0096,0.0473,48.0,653.33,618.43,34.9,0.6754
トーメンデバイス,2737,卸売業,プライム（内国株式）,JP,2025-03-31,東京都,11960.0,81338499072.0,1.456896,,12.817491,16.765360081074256,0.3216,0.024916943,933.1,,308.1894282792031,421671000000.0,10169000000.0,0.0346,5588000000.0,0.01608,0.15467,0.4353777309818373,64350000000.0,63566000000.0,112703000000.0,14054000000.0,5801000000.0,231000000.0,48514700000.0,0.5964543304033099,15050.0,4515.0,0.7947,46000.0,115810.0,156673.0,0.3657,,,0.396,12000.0,12082.02,12189.52,-0.0033,-0.0101,-0.0188,51.6,13002.08,11161.95,1840.13,0.4337
ハローズ,2742,小売業,プライム（内国株式）,JP,2025-02-28,岡山県,4425.0,94456414208.0,1.2576096,12.2712145,10.548775,10.099460871604371,0.1574,0.015120275,419.48,360.6,400.4900069140364,210751000000.0,12278000000.0,0.05506,8913000000.0,0.042069998,0.1311,0.6239534327406108,42444000000.0,25599000000.0,23040000000.0,11127000000.0,13851000000.0,2000000.0,-19402600000.0,-0.2054132603136303,5290.0,3850.0,0.8365,26300.0,30280.0,42015.0,0.7821,,,0.268,4340.0,4380.8,4552.85,0.0196,0.0101,-0.0281,55.41,4661.15,4100.45,560.7,0.5788
ピクセルカンパニーズ,2743,卸売業,スタンダード（内国株式）,JP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
北雄ラッキー,2747,小売業,スタンダード（内国株式）,JP,2025-02-28,北海道,3035.0,3835982080.0,0.96842366,,26.334057,12.09950263723874,0.4343,0.0132231405,115.25,,242.57169192548548,37157080000.0,243149000.0,0.00708,142453000.0,0.00557,0.060549997,0.3144669451836701,12459941000.0,6489503000.0,5111033000.0,7513689000.0,1637920000.0,280686000.0,-7152427800.0,-1.864562359999346,3480.0,2853.0,0.8721,1800.0,1210.0,2288.0,1.0221,,,0.08,3010.6,3008.84,3128.59,0.0081,0.0087,-0.0299,59.09,3035.5,2982.18,53.33,0.9906
ＪＰホールディングス,2749,サービス業,プライム（内国株式）,JP,2025-03-31,東京都,678.0,58062888960.0,2.6751893,8.714653,15.430133,18.2560634328066,0.2733,0.017777778,43.94,77.8,34.384093974803385,41147032000.0,5809002000.0,0.19143,3920895000.0,0.09157,,0.5185329297062751,18114004000.0,11175916000.0,26862421000.0,8761017000.0,20743470000.0,546995000.0,9131313500.0,0.1572659174139722,797.0,522.0,0.8507,145700.0,498980.0,318385.0,0.5135,,,0.373,678.4,710.55,705.1,-0.0006,-0.0458,-0.0384,36.65,764.58,656.52,108.06,0.1988
ガーデン,274A,小売業,スタンダード（内国株式）,JP,2025-02-28,東京都,2315.0,16108800000.0,2.1033695,,15.240291,12.0366219445938,0.8226,0.054229934,151.9,,213.1386,17159077000.0,1849976000.0,0.05448,1207252000.0,0.05474,,0.501258345087614,7913668000.0,4090268000.0,11661009000.0,5713996000.0,10660027000.0,172800000.0,3868301000.0,0.2401358884584823,2649.0,2036.0,0.8739,8500.0,8330.0,16375.0,0.4342,,,,2292.0,2284.96,2252.22,0.01,0.0131,0.0279,58.62,2347.26,2222.66,124.6,0.7411
石光商事,2750,卸売業,スタンダード（内国株式）,JP,2025-03-31,兵庫県,1280.0,9949853696.0,0.74771595,,8.749744,6.084749957121153,0.2051,0.023419203,146.29,,135.6164017168043,64953996000.0,1557462000.0,0.043169998,888108000.0,0.020179998,0.12267,0.3118037311307849,25330197000.0,21285154000.0,29996945000.0,12374784000.0,4149631000.0,1241387000.0,5535718900.0,0.5563618389912052,1547.0,740.0,0.8274,12500.0,24800.0,20038.0,0.7172,,,0.285,1275.2,1324.5,1293.23,0.0038,-0.0336,-0.0102,41.37,1418.01,1231.0,187.01,0.262
テンポスホールディングス,2751,卸売業,スタンダード（内国株式）,JP,2025-04-30,東京都,3900.0,46958153728.0,2.7224104,,25.939474,21.936366422845868,0.0598,0.0023166023,150.35,,162.1000005754057,47055000000.0,2669000000.0,0.04474,2064000000.0,0.03599,0.114779994,0.612037072352111,8998000000.0,6895000000.0,17941000000.0,1956000000.0,9617000000.0,1161000000.0,9755700000.0,0.2077530572540997,4070.0,3305.0,0.9582,10100.0,17870.0,9561.0,1.1655,,,0.194,3884.0,3955.4,3793.87,0.0041,-0.014,0.028,44.33,4083.36,3827.44,255.92,0.2835
フジオフードグループ本社,2752,小売業,プライム（内国株式）,JP,2025-12-31,大阪府,1099.0,56342941696.0,6.493353,47.99127,628.0,113.60228802317262,1.7045,0.0027472528,1.75,22.9,10.027034983473088,31932000000.0,726000000.0,0.013150001,90000000.0,0.00282,0.01043,0.3552335339146097,15745000000.0,8483000000.0,13450000000.0,8834000000.0,7981000000.0,417000000.0,-2003100000.0,-0.0355519243352217,1252.0,1045.0,0.8778,56600.0,179240.0,156116.0,0.35,,,0.025,1091.0,1081.32,1094.66,0.0073,0.0164,0.004,60.38,1100.47,1062.17,38.29,0.9617
あみやき亭,2753,小売業,プライム（内国株式）,JP,2025-03-31,愛知県,1436.0,29503725568.0,1.3360986,15.292865,20.236753,24.23334198088596,0.4795,0.02385965,70.96,93.9,63.6165848388001,35332000000.0,2638000000.0,0.044850003,1736000000.0,0.0,0.063260004,0.7888888888888889,5871000000.0,4411000000.0,12319000000.0,1311000000.0,9483000000.0,,6448000000.0,0.2185486705785237,1595.0,1281.0,0.9003,154200.0,86470.0,75353.0,2.2034,,,,1415.8,1422.88,1391.69,0.0143,0.0092,0.0318,53.73,1454.23,1391.54,62.7,0.7092
東京エレクトロン　デバイス,2760,卸売業,プライム（内国株式）,JP,2025-03-31,,3060.0,90014121984.0,1.8305223,8.944753,12.755315,8.522425947984404,0.42540002,0.033333335,239.9,342.1,333.4600031656327,216379000000.0,12460000000.0,0.054390002,8874000000.0,0.04144,,0.3051370496235041,107840000000.0,74605000000.0,144186000000.0,42560000000.0,8384000000.0,,36346000000.0,0.4037810867772559,3860.0,2326.0,0.7927,66400.0,127660.0,154316.0,0.4532,,,0.715,3043.4,3160.43,3354.75,0.0055,-0.0318,-0.0879,48.49,3492.9,2827.97,664.93,0.349
ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,2762,小売業,スタンダード（内国株式）,JP,2025-06-30,東京都,99.0,3936066560.0,9.815585,,,-3.4274276033755275,0.0,0.0,-23.42,,-28.59287236395131,9679000000.0,-666000000.0,-0.0626,-816000000.0,-0.07944,-2.42922,0.1300411522633744,2111000000.0,1190000000.0,1365000000.0,498000000.0,628000000.0,,-746000000.0,-0.1895293152766197,109.0,85.0,0.9083,23600.0,51440.0,69548.0,0.2591,,,0.113,99.2,98.16,99.35,-0.002,0.0086,-0.0035,62.5,99.86,96.46,3.4,0.7469
エフティグループ,2763,卸売業,スタンダード（内国株式）,JP,2025-03-31,東京都,1220.0,36269617152.0,1.0839367,,6.817928,6.124643938539769,0.3074,0.045643155,178.94,,174.02649892672682,34625000000.0,9282000000.0,0.22601,6613000000.0,0.16826999,0.17684,0.7351694915254238,10750000000.0,7020000000.0,27587000000.0,3643000000.0,19817000000.0,11368000000.0,24794600000.0,0.6836190163268034,1333.0,942.0,0.9152,68000.0,101290.0,31518.0,2.7704,,,0.359,1227.4,1259.48,1269.0,-0.006,-0.0313,-0.0386,40.62,1307.42,1211.54,95.88,0.0882
ひらまつ,2764,小売業,スタンダード（内国株式）,JP,2025-03-31,東京都,156.0,11020995584.0,1.7345089,,,-65.48532722000157,0.0,0.0,-2.46,,-2.168424684249392,10662788000.0,249770000.0,0.15647,1530727000.0,-0.00377,-0.0058099995,0.4855184542607795,6246873000.0,4143752000.0,9423644000.0,3827500000.0,6645161000.0,56371000.0,3216230700.0,0.2918276008266659,180.0,107.0,0.8667,359400.0,351950.0,673430.0,0.6213,,,0.258,151.6,155.68,138.53,0.029,0.0021,0.1261,50.0,166.78,144.58,22.2,0.5144
